#	negative rates are set to zero!!																									
#	2006 Jan 1 MJD	53736																								
#	start_monit_MJD	53790																								
#	Rate to lum conv	1.00E+36	ADJUST																							
#	Back scale	3																								
#	Significance	3																								
#	STDEV	0.000764544	AVG_RATE	0.000789277																						
#	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
#	ObsID	Date	MJD	Exp	 Src_cnts	Soft	Hard	Bg_cnts	Soft	Hard	Norm_bg_cnts	Net_src_cnts	Err	Rate	Err	Bg_rate	HR	err	Lx	err	Days_since_prev_obs	Frac_year	Year	Sign	>3sigma?	comment
	92201189	2015-10-26T00:50:26	57321.03582	971.4454839	1	0	1	3	2	1	1	0	0	0	0	0.001029394	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.936377695	2015.82	2015	-1.032349117	N	
	92201190	2015-10-27T02:15:04	57322.09459	926.4947226	2	0	1	7	3	4	2.333333333	-0.333333333	0	0	0	0.002518453	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.05876452	2015.82	2015	-1.032349117	N	
	92201191	2015-10-28T06:58:10	57323.29119	856.5712076	4	2	2	3	1	2	1	3	1.732050808	0.003502336	0.002022075	0.001167445	1.000E+00	1.000E+00	3.502E+33	2.02E+33	1.196606085	2015.82	2015	3.548596475	Y	
	92201192	2015-10-29T13:35:42	57324.56726	536.9215075	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000620823	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.276066525	2015.82	2015	-1.032349117	N	
	92201193	2015-10-30T08:38:09	57325.36062	986.4291598	2	2	0	2	1	1	0.666666667	1.333333333	1.154700538	0.001351677	0.001170586	0.000675838	0.000E+00	0.000E+00	1.352E+33	1.17E+33	0.793359292	2015.83	2015	0.735601727	N	
	92201194	2015-10-31T23:02:24	57326.9608	973.942773	6	0	5	1	0	1	0.333333333	5.666666667	2.380476143	0.005818275	0.002444164	0.000342251	0.000E+00	0.000E+00	5.818E+33	2.44E+33	1.600177824	2015.83	2015	6.57777217	Y	
	92201195	2015-11-01T13:22:43	57327.55824	958.9592676	3	3	0	4	0	3	1.333333333	1.666666667	1.290994449	0.001737995	0.001346245	0.001390396	0.000E+00	0.000E+00	1.738E+33	1.35E+33	0.597441592	2015.83	2015	1.24089429	N	
	92201196	2015-11-02T14:58:22	57328.62466	988.9263305	4	2	1	5	3	2	1.666666667	2.333333333	1.527525232	0.002359461	0.00154463	0.001685329	7.071E-01	1.225E+00	2.359E+33	1.54E+33	1.066422071	2015.84	2015	2.053752316	N	
	92201197	2016-02-06T21:02:20	57424.87742	976.4401207	7	3	4	7	1	5	2.333333333	4.666666667	2.160246899	0.004779266	0.00221237	0.002389633	1.155E+00	7.638E-01	4.779E+33	2.21E+33	96.25275928	2016.10	2016	5.218780677	Y	CHECK
	92201198	2016-02-07T22:33:34	57425.94078	1026.385354	4	2	2	6	1	5	2	2	1.414213562	0.001948586	0.001377858	0.001948586	1.000E+00	1.000E+00	1.949E+33	1.38E+33	1.063356715	2016.10	2016	1.516340211	N	
	92201200	2016-02-09T17:37:15	57427.735	914.0083801	8	4	3	13	3	10	4.333333333	3.666666667	1.914854216	0.004011634	0.002095007	0.004741021	8.660E-01	7.638E-01	4.012E+33	2.10E+33	1.794222473	2016.11	2016	4.214741977	Y	contamination?
	92201201	2016-02-10T01:36:04	57428.06751	981.4343469	5	2	2	6	2	4	2	3	1.732050808	0.003056751	0.001764816	0.002037834	1.000E+00	1.000E+00	3.057E+33	1.76E+33	0.332513033	2016.11	2016	2.965784952	N	contamination?
	92201202	2016-02-11T03:34:52	57429.15001	871.5647139	9	5	4	8	3	5	2.666666667	6.333333333	2.516611478	0.007266624	0.002887464	0.003059631	8.944E-01	6.708E-01	7.267E+33	2.89E+33	1.082497479	2016.11	2016	8.472168024	Y	contamination?
	92201203	2016-02-12T00:10:55	57430.00838	966.4710325	18	7	11	13	3	9	4.333333333	13.66666667	3.696845502	0.014140793	0.003825097	0.004483666	1.254E+00	4.835E-01	1.414E+34	3.83E+33	0.858372379	2016.11	2016	17.46336532	Y	contamination?
	92201204	2016-02-13T01:37:58	57431.06883	1056.352557	17	9	8	12	7	5	4	13	3.605551275	0.012306497	0.003413208	0.003786615	9.428E-01	4.859E-01	1.231E+34	3.41E+33	1.060452072	2016.12	2016	15.06416429	Y	contamination?
	92201205	2016-02-14T00:03:16	57432.00307	699.2536026	5	2	3	5	3	2	1.666666667	3.333333333	1.825741858	0.004766988	0.002610987	0.002383494	1.225E+00	9.129E-01	4.767E+33	2.61E+33	0.934233688	2016.12	2016	5.202721605	Y	contamination?
	92201208	2016-02-17T01:29:32	57435.06297	839.0902631	12	6	5	10	3	7	3.333333333	8.666666667	2.943920289	0.010328646	0.003508467	0.003972556	9.129E-01	6.055E-01	1.033E+34	3.51E+33	3.059908002	2016.13	2016	12.47719715	Y	contamination?
	92201209	2016-02-18T01:18:58	57436.05564	993.9208484	9	2	7	11	2	8	3.666666667	5.333333333	2.309401077	0.005365954	0.002323526	0.003689093	1.871E+00	8.018E-01	5.366E+33	2.32E+33	0.992663795	2016.13	2016	5.986150469	Y	contamination?
	92201210	2016-02-19T01:17:05	57437.05432	496.9651529	9	2	7	11	6	5	3.666666667	5.333333333	2.309401077	0.010731805	0.004647008	0.007378116	1.871E+00	8.018E-01	1.073E+34	4.65E+33	0.998683535	2016.13	2016	13.00451649	Y	contamination?
	92201211	2016-02-20T01:12:40	57438.05125	956.4618634	11	3	7	9	3	6	3	8	2.828427125	0.00836416	0.002957177	0.00313656	1.528E+00	6.901E-01	8.364E+33	2.96E+33	0.996932438	2016.14	2016	9.907710278	Y	contamination?
	92201212	2016-02-21T02:30:03	57439.105	1063.844292	5	0	5	16	2	10	5.333333333	-0.333333333	0	0	0	0.005013265	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.053745689	2016.14	2016	-1.032349117	N	contamination?
	92201213	2016-02-22T02:26:06	57440.10226	998.9155451	9	4	5	14	5	5	4.666666667	4.333333333	2.081665999	0.004338038	0.002083926	0.004671733	1.118E+00	6.708E-01	4.338E+33	2.08E+33	0.997256392	2016.14	2016	4.641668463	Y	contamination?
	92201214	2016-02-23T02:19:56	57441.09797	938.9811181	13	8	4	12	5	7	4	9	3	0.009584857	0.003194952	0.004259937	7.071E-01	6.124E-01	9.585E+33	3.19E+33	0.995712424	2016.14	2016	11.50434418	Y	contamination?
	92201215	2016-02-24T16:45:22	57442.69896	988.9264488	9	6	3	17	9	8	5.666666667	3.333333333	1.825741858	0.003370658	0.001846186	0.005730119	7.071E-01	7.071E-01	3.371E+33	1.85E+33	1.600993842	2016.15	2016	3.376366688	Y	contamination?
	92201216	2016-02-25T11:40:31	57443.48727	1016.396081	12	7	5	12	4	7	4	8	2.828427125	0.007870947	0.0027828	0.003935474	8.452E-01	5.855E-01	7.871E+33	2.78E+33	0.788303104	2016.15	2016	9.262603604	Y	contamination?
	92201225	2016-03-07T04:36:33	57454.19284	1076.330534	18	10	7	22	11	11	7.333333333	10.66666667	3.265986324	0.009910215	0.003034371	0.006813273	8.367E-01	4.928E-01	9.910E+33	3.03E+33	10.70557607	2016.18	2016	11.9299015	Y	contamination?
	92201226	2016-03-08T23:42:26	57455.98859	1036.374444	9	5	4	13	5	6	4.333333333	4.666666667	2.160246899	0.004502877	0.002084427	0.004181243	8.944E-01	6.708E-01	4.503E+33	2.08E+33	1.795750111	2016.18	2016	4.857273081	Y	contamination?
	92201227	2016-03-09T18:49:52	57456.78543	993.9209079	16	9	6	23	11	11	7.666666667	8.333333333	2.886751346	0.008384302	0.002904408	0.007713558	8.165E-01	5.270E-01	8.384E+33	2.90E+33	0.796833346	2016.19	2016	9.93405583	Y	contamination?
	92201228	2016-03-10T20:21:52	57457.84932	996.4179581	16	5	11	11	5	5	3.666666667	12.33333333	3.511884584	0.012377671	0.00352451	0.003679848	1.483E+00	5.394E-01	1.238E+34	3.52E+33	1.063891569	2016.19	2016	15.15725669	Y	contamination?
	92201229	2016-03-11T07:33:10	57458.31549	980.9152932	7	6	1	9	5	5	3	4	2	0.004077824	0.002038912	0.003058368	4.082E-01	1.080E+00	4.078E+33	2.04E+33	0.466175685	2016.19	2016	4.301317137	Y	contamination?
	92201230	2016-03-12T04:30:55	57459.18894	936.4837719	13	6	5	16	8	6	5.333333333	7.666666667	2.768874621	0.008186652	0.002956671	0.005695062	9.129E-01	6.055E-01	8.187E+33	2.96E+33	0.873442599	2016.19	2016	9.675535344	Y	contamination?
	92201231	2016-03-13T05:55:27	57460.24764	1033.877032	7	3	4	19	9	6	6.333333333	0.666666667	0.816496581	0.000644822	0.000789742	0.006125809	1.155E+00	7.638E-01	6.448E+32	7.90E+32	1.058703284	2016.20	2016	-0.18894211	N	contamination?
	92201232	2016-03-14T12:10:42	57461.50823	968.9483107	7	5	2	17	9	8	5.666666667	1.333333333	1.154700538	0.001376062	0.001191705	0.005848265	6.325E-01	8.367E-01	1.376E+33	1.19E+33	1.260587735	2016.20	2016	0.767497425	N	contamination?
	92201233	2016-03-15T01:03:46	57462.04508	941.4782393	12	6	4	12	10	2	4	8	2.828427125	0.008497276	0.003004241	0.004248638	8.165E-01	6.455E-01	8.497E+33	3.00E+33	0.53685228	2016.20	2016	10.0818213	Y	contamination?
	92201234	2016-03-16T05:39:02	57463.23623	1008.90464	10	5	4	7	2	5	2.333333333	7.666666667	2.768874621	0.007599	0.002744436	0.002312739	8.944E-01	6.708E-01	7.599E+33	2.74E+33	1.191150601	2016.20	2016	8.906905426	Y	contamination?
	92201235	2016-03-17T21:44:38	57464.90679	846.5924755	4	3	1	8	3	5	2.666666667	1.333333333	1.154700538	0.001574941	0.001363939	0.003149882	5.774E-01	1.155E+00	1.575E+33	1.36E+33	1.67056234	2016.21	2016	1.027624621	N	contamination?
	92201236	2016-03-18T11:56:16	57465.49821	809.1333578	7	4	3	9	4	4	3	4	2	0.004943561	0.00247178	0.003707671	8.660E-01	7.638E-01	4.944E+33	2.47E+33	0.591416627	2016.21	2016	5.433673754	Y	contamination?
	92201237	2016-03-19T18:26:42	57466.76934	951.4673414	7	2	5	6	1	4	2	5	2.236067977	0.005255041	0.002350126	0.002102016	1.581E+00	8.367E-01	5.255E+33	2.35E+33	1.271126988	2016.21	2016	5.841080177	Y	contamination?
	92201238	2016-03-20T19:49:36	57467.82691	958.9591528	7	5	0	7	3	4	2.333333333	4.666666667	2.160246899	0.004866387	0.0022527	0.002433194	0.000E+00	0.000E+00	4.866E+33	2.25E+33	1.057570474	2016.22	2016	5.332733183	Y	contamination?
	92201239	2016-03-21T03:35:53	57468.15071	956.4619779	11	5	6	10	4	5	3.333333333	7.666666667	2.768874621	0.008015652	0.002894913	0.003485066	1.095E+00	6.055E-01	8.016E+33	2.89E+33	0.323802742	2016.22	2016	9.451873215	Y	contamination?
	92201240	2016-03-22T16:26:54	57469.68614	936.4837719	9	4	5	10	3	5	3.333333333	5.666666667	2.380476143	0.006051004	0.00254193	0.003559414	1.118E+00	6.708E-01	6.051E+33	2.54E+33	1.535436554	2016.22	2016	6.88217418	Y	contamination?
	92201241	2016-03-23T17:54:34	57470.74702	956.4618061	5	3	2	10	7	2	3.333333333	1.666666667	1.290994449	0.001742533	0.001349761	0.003485067	8.165E-01	9.129E-01	1.743E+33	1.35E+33	1.060871328	2016.23	2016	1.24683006	N	contamination?
	92201242	2016-03-24T19:29:41	57471.81308	834.0959776	8	5	2	3	2	1	1	7	2.645751311	0.00839232	0.003171999	0.001198903	6.325E-01	8.367E-01	8.392E+33	3.17E+33	1.066059942	2016.23	2016	9.944542202	Y	contamination?
	92201243	2016-03-25T00:22:07	57472.01615	824.1169637	2	1	1	5	3	2	1.666666667	0.333333333	0.577350269	0.000404473	0.000700568	0.002022367	1.000E+00	1.414E+00	4.045E+32	7.01E+32	0.203074219	2016.23	2016	-0.50331066	N	
	92201244	2016-03-26T22:35:44	57473.94228	764.1725413	2	2	0	7	5	1	2.333333333	-0.333333333	0	0	0	0.003053412	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.926131819	2016.23	2016	-1.032349117	N	
	92201245	2016-03-27T22:22:59	57474.93342	993.920789	4	1	2	9	6	2	3	1	1	0.001006116	0.001006116	0.003018349	1.414E+00	1.225E+00	1.006E+33	1.01E+33	0.991138784	2016.24	2016	0.283619634	N	
	92201246	2016-03-28T11:04:18	57475.46212	921.5002521	5	2	3	5	0	4	1.666666667	3.333333333	1.825741858	0.00361729	0.001981271	0.001808645	1.225E+00	9.129E-01	3.617E+33	1.98E+33	0.528699171	2016.24	2016	3.698952534	Y	CHECK
	92236002	2016-04-01T04:44:45	57479.19854	899.0346432	4	2	2	9	6	3	3	1	1	0.001112304	0.001112304	0.003336913	1.000E+00	1.000E+00	1.112E+33	1.11E+33	3.73642111	2016.25	2016	0.422509947	N	
	92236003	2016-04-02T15:52:43	57480.6624	829.1114134	3	2	1	3	0	2	1	2	1.414213562	0.002412221	0.001705698	0.001206111	7.071E-01	1.225E+00	2.412E+33	1.71E+33	1.463863713	2016.25	2016	2.122760506	N	
	92236004	2016-04-03T15:20:40	57481.64014	1076.330727	4	2	1	4	3	1	1.333333333	2.666666667	1.632993162	0.002477553	0.001517185	0.001238777	7.071E-01	1.225E+00	2.478E+33	1.52E+33	0.977739947	2016.26	2016	2.208212956	N	
	92236005	2016-04-04T12:05:42	57482.50475	951.4673983	4	1	3	9	5	3	3	1	1	0.001051008	0.001051008	0.003153024	1.732E+00	1.155E+00	1.051E+33	1.05E+33	0.864607434	2016.26	2016	0.34233666	N	
	92236006	2016-04-05T13:35:24	57483.56705	1033.877032	4	2	2	10	4	3	3.333333333	0.666666667	0.816496581	0.000644822	0.000789742	0.00322411	1.000E+00	1.000E+00	6.448E+32	7.90E+32	1.062298008	2016.26	2016	-0.18894211	N	
	92236007	2016-04-06T18:28:38	57484.77068	1018.893612	4	2	2	2	1	1	0.666666667	3.333333333	1.825741858	0.003271522	0.001791887	0.000654304	1.000E+00	1.000E+00	3.272E+33	1.79E+33	1.203624954	2016.26	2016	3.246699856	Y	
	92236008	2016-04-07T15:30:11	57485.64675	699.2438944	2	0	2	4	3	0	1.333333333	0.666666667	0.816496581	0.000953411	0.001167685	0.001906822	0.000E+00	0.000E+00	9.534E+32	1.17E+33	0.876075583	2016.27	2016	0.214682341	N	
	92236009	2016-04-08T05:49:29	57486.24349	801.6317878	1	0	1	2	2	0	0.666666667	0.333333333	0.577350269	0.000415819	0.000720219	0.000831637	0.000E+00	0.000E+00	4.158E+32	7.20E+32	0.596739012	2016.27	2016	-0.488471525	N	
	92236010	2016-04-09T05:43:22	57487.23924	664.3015762	2	1	1	0	0	0	0	2	1.414213562	0.003010681	0.002128873	0	1.000E+00	1.414E+00	3.011E+33	2.13E+33	0.995752249	2016.27	2016	2.905527132	N	
	92236011	2016-04-10T18:19:44	57488.7645	811.630343	2	2	0	4	1	1	1.333333333	0.666666667	0.816496581	0.000821392	0.001005996	0.001642784	0.000E+00	0.000E+00	8.214E+32	1.01E+33	1.525261764	2016.27	2016	0.042005903	N	
	92236012	2016-04-11T16:39:11	57489.69467	919.0029064	3	1	2	4	1	2	1.333333333	1.666666667	1.290994449	0.00181356	0.001404777	0.001450848	1.414E+00	1.225E+00	1.814E+33	1.40E+33	0.930163658	2016.28	2016	1.33973025	N	
	92236013	2016-04-12T18:04:44	57490.75431	933.9863142	9	3	5	8	5	2	2.666666667	6.333333333	2.516611478	0.00678097	0.002694484	0.002855145	1.291E+00	7.303E-01	6.781E+33	2.69E+33	1.059647345	2016.28	2016	7.836947613	Y	CHECK
	92236014	2016-04-13T17:48:21	57491.74271	846.5822417	3	2	1	7	3	2	2.333333333	0.666666667	0.816496581	0.00078748	0.000964462	0.00275618	7.071E-01	1.225E+00	7.875E+32	9.64E+32	0.988395106	2016.28	2016	-0.002349797	N	
	92236015	2016-04-14T01:58:35	57492.08314	951.4672275	2	2	0	6	2	4	2	0	0	0	0	0.002102017	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.340433544	2016.28	2016	-1.032349117	N	
	92236016	2016-04-15T11:16:07	57493.47032	936.483884	4	3	1	4	2	2	1.333333333	2.666666667	1.632993162	0.002847531	0.001743749	0.001423765	5.774E-01	1.155E+00	2.848E+33	1.74E+33	1.387180201	2016.29	2016	2.692131989	N	
	92236017	2016-04-16T16:05:46	57494.67147	958.9592102	3	2	1	3	2	1	1	2	1.414213562	0.002085594	0.001474738	0.001042797	7.071E-01	1.225E+00	2.086E+33	1.47E+33	1.201147938	2016.29	2016	1.695543134	N	
	92236018	2016-04-17T08:11:25	57495.34206	1026.38517	1	1	0	5	2	2	1.666666667	-0.666666667	0	0	0	0.001623822	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.67058804	2016.29	2016	-1.032349117	N	
	92236019	2016-04-18T07:52:33	57496.32895	906.5166167	1	0	0	4	3	0	1.333333333	-0.333333333	0	0	0	0.001470832	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.986891056	2016.30	2016	-1.032349117	N	
	92236020	2016-04-19T17:29:46	57497.7298	956.4619779	3	3	0	9	5	4	3	0	0	0	0	0.00313656	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.400852545	2016.30	2016	-1.032349117	N	
	92236021	2016-04-20T04:37:32	57498.19353	881.5635957	1	0	1	2	0	1	0.666666667	0.333333333	0.577350269	0.000378116	0.000654916	0.000756232	0.000E+00	0.000E+00	3.781E+32	6.55E+32	0.463728628	2016.30	2016	-0.537785175	N	
	92236022	2016-04-21T12:39:27	57499.52819	684.2603833	4	3	1	0	0	0	0	4	2	0.005845728	0.002922864	0	5.774E-01	1.155E+00	5.846E+33	2.92E+33	1.33465321	2016.30	2016	6.613679975	Y	CHECK
	92236023	2016-04-22T17:13:46	57500.71869	941.4781266	0	0	0	7	3	3	2.333333333	-2.333333333	0	0	0	0.002478372	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.190507054	2016.31	2016	-1.032349117	N	
	92236024	2016-04-23T12:23:47	57501.51731	956.4619778	2	2	0	8	4	3	2.666666667	-0.666666667	0	0	0	0.002788053	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.79861775	2016.31	2016	-1.032349117	N	
	92236025	2016-04-24T02:59:47	57502.12564	896.5276138	6	1	4	5	2	3	1.666666667	4.333333333	2.081665999	0.004833463	0.002321921	0.001859024	2.000E+00	1.118E+00	4.833E+33	2.32E+33	0.608328892	2016.31	2016	5.28966961	Y	CHECK
	92236026	2016-04-28T15:21:47	57506.64093	1003.909943	2	1	1	3	0	3	1	1	1	0.000996105	0.000996105	0.000996105	1.000E+00	1.414E+00	9.961E+32	9.96E+32	4.515286141	2016.32	2016	0.270525418	N	
	92236027	2016-04-29T16:51:34	57507.70328	906.5166167	5	2	3	5	3	2	1.666666667	3.333333333	1.825741858	0.003677079	0.002014019	0.00183854	1.225E+00	9.129E-01	3.677E+33	2.01E+33	1.062350119	2016.33	2016	3.777155292	Y	CHECK
	92236028	2016-04-30T16:54:32	57508.70533	1133.777421	2	1	1	6	1	4	2	0	0	0	0	0.001764015	1.000E+00	1.414E+00	0.000E+00	0.00E+00	1.002055906	2016.33	2016	-1.032349117	N	
	92236029	2016-05-01T23:00:30	57509.95948	909.013962	4	2	2	3	3	0	1	3	1.732050808	0.003300279	0.001905417	0.001100093	1.000E+00	1.000E+00	3.300E+33	1.91E+33	1.254149833	2016.33	2016	3.284312961	Y	CHECK
	92236030	2016-05-02T13:28:34	57510.56231	973.9428313	6	2	4	1	0	0	0.333333333	5.666666667	2.380476143	0.005818274	0.002444164	0.000342251	1.414E+00	8.660E-01	5.818E+33	2.44E+33	0.602824243	2016.33	2016	6.577771715	Y	CHECK
	92236031	2016-05-03T14:55:24	57511.6226	973.9428313	4	1	3	5	3	2	1.666666667	2.333333333	1.527525232	0.00239576	0.001568393	0.001711257	1.732E+00	1.155E+00	2.396E+33	1.57E+33	1.06029447	2016.34	2016	2.101230049	N	
	92236032	2016-05-04T13:26:33	57512.5609	963.9537317	2	0	2	10	4	5	3.333333333	-1.333333333	0	0	0	0.003457981	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.938303261	2016.34	2016	-1.032349117	N	
	92236033	2016-05-05T00:36:01	57513.02581	447.0196553	1	0	1	4	2	2	1.333333333	-0.333333333	0	0	0	0.002982717	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.46490901	2016.34	2016	-1.032349117	N	
	92236034	2016-05-06T03:26:01	57514.14387	232.2549525	1	0	1	1	0	1	0.333333333	0.666666667	0.816496581	0.002870409	0.003515518	0.001435204	0.000E+00	0.000E+00	2.870E+33	3.52E+33	1.118053981	2016.34	2016	2.722055788	N	
	92236035	2016-05-07T03:36:47	57515.15134	826.6140899	4	0	4	3	2	1	1	3	1.732050808	0.003629263	0.002095356	0.001209754	0.000E+00	0.000E+00	3.629E+33	2.10E+33	1.007475897	2016.35	2016	3.714613397	Y	CHECK
	92236036	2016-05-08T01:41:41	57516.07141	953.964631	5	2	3	4	2	2	1.333333333	3.666666667	1.914854216	0.003843609	0.002007259	0.001397676	1.225E+00	9.129E-01	3.844E+33	2.01E+33	0.920065726	2016.35	2016	3.994970634	Y	CHECK
	92236037	2016-05-09T00:18:52	57517.0139	791.6525553	2	1	1	5	1	3	1.666666667	0.333333333	0.577350269	0.00042106	0.000729298	0.002105301	1.000E+00	1.414E+00	4.211E+32	7.29E+32	0.942489744	2016.35	2016	-0.481615637	N	
	92236038	2016-05-10T20:43:50	57518.86456	936.4836037	3	2	1	5	2	3	1.666666667	1.333333333	1.154700538	0.001423766	0.001233017	0.001779707	7.071E-01	1.225E+00	1.424E+33	1.23E+33	1.850665382	2016.36	2016	0.829891993	N	
	92236039	2016-05-11T17:29:45	57519.72978	948.9700518	3	1	2	3	2	1	1	2	1.414213562	0.002107548	0.001490262	0.001053774	1.414E+00	1.225E+00	2.108E+33	1.49E+33	0.865222127	2016.36	2016	1.72425779	N	
	92236040	2016-05-12T19:03:32	57520.79492	958.9591528	3	1	2	7	2	5	2.333333333	0.666666667	0.816496581	0.000695198	0.00085144	0.002433194	1.414E+00	1.225E+00	6.952E+32	8.51E+32	1.065136055	2016.36	2016	-0.123051645	N	
	92236041	2016-05-13T09:21:39	57521.39083	961.4564423	2	2	0	5	3	2	1.666666667	0.333333333	0.577350269	0.000346696	0.000600496	0.001733481	0.000E+00	0.000E+00	3.467E+32	6.00E+32	0.595905614	2016.36	2016	-0.578881287	N	
	92236042	2016-05-14T10:59:05	57522.45849	936.483828	2	1	1	3	3	0	1	1	1	0.001067824	0.001067824	0.001067824	1.000E+00	1.414E+00	1.068E+33	1.07E+33	1.067662023	2016.37	2016	0.364331381	N	
	92236043	2016-05-15T10:42:52	57523.4474	933.9864818	2	1	1	3	2	1	1	1	1	0.001070679	0.001070679	0.001070679	1.000E+00	1.414E+00	1.071E+33	1.07E+33	0.988914668	2016.37	2016	0.368065905	N	
	92236044	2016-05-16T09:08:08	57524.38145	921.500197	4	3	1	3	2	1	1	3	1.732050808	0.003255561	0.001879599	0.001085187	5.774E-01	1.155E+00	3.256E+33	1.88E+33	0.934045566	2016.37	2016	3.225822624	Y	CHECK
	92236045	2016-05-17T15:33:56	57525.64936	946.4729321	5	2	3	1	0	0	0.333333333	4.666666667	2.160246899	0.004930587	0.002282418	0.000352185	1.225E+00	9.129E-01	4.931E+33	2.28E+33	1.267911779	2016.38	2016	5.416703702	Y	CHECK
	92236046	2016-05-18T13:44:23	57526.57328	978.9374686	3	2	1	4	2	2	1.333333333	1.666666667	1.290994449	0.001702526	0.001318771	0.001362021	7.071E-01	1.225E+00	1.703E+33	1.32E+33	0.923924045	2016.38	2016	1.194501834	N	
	92236047	2016-05-19T10:23:39	57527.43389	874.0821719	2	0	2	5	0	3	1.666666667	0.333333333	0.577350269	0.000381352	0.000660522	0.001906762	0.000E+00	0.000E+00	3.814E+32	6.61E+32	0.860604011	2016.38	2016	-0.533552115	N	
	92236048	2016-05-20T10:24:44	57528.43464	966.4609112	2	0	2	4	3	1	1.333333333	0.666666667	0.816496581	0.000689802	0.000844831	0.001379604	0.000E+00	0.000E+00	6.898E+32	8.45E+32	1.000752329	2016.38	2016	-0.130109696	N	
	92236049	2016-05-21T13:37:09	57529.56826	891.5530382	1	1	0	4	1	3	1.333333333	-0.333333333	0	0	0	0.001495518	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.133618437	2016.39	2016	-1.032349117	N	
	92236050	2016-05-22T05:27:41	57530.22835	724.2260353	2	1	1	3	2	1	1	1	1	0.001380784	0.001380784	0.001380784	1.000E+00	1.414E+00	1.381E+33	1.38E+33	0.660094745	2016.39	2016	0.773673638	N	
	92236051	2016-05-25T18:10:24	57533.75801	851.5768272	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000782861	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.529659254	2016.40	2016	-1.032349117	N	
	92236052	2016-05-26T10:14:04	57534.42723	869.0576164	1	0	1	1	0	1	0.333333333	0.666666667	0.816496581	0.000767114	0.00093952	0.000383557	0.000E+00	0.000E+00	7.671E+32	9.40E+32	0.669217528	2016.40	2016	-0.02898741	N	
	92236053	2016-05-27T09:45:17	57535.40725	866.56048	3	2	0	3	2	1	1	2	1.414213562	0.002307975	0.001631985	0.001153988	0.000E+00	0.000E+00	2.308E+33	1.63E+33	0.980014665	2016.40	2016	1.986410057	N	
	92236054	2016-05-28T10:01:43	57536.41865	946.4728188	1	1	0	3	2	1	1	0	0	0	0	0.001056554	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.011407107	2016.40	2016	-1.032349117	N	
	92236056	2016-05-30T09:42:54	57538.40559	938.9810058	1	1	0	2	1	0	0.666666667	0.333333333	0.577350269	0.000354995	0.000614869	0.00070999	0.000E+00	0.000E+00	3.550E+32	6.15E+32	1.986932555	2016.41	2016	-0.568027087	N	
	92236057	2016-05-31T00:13:16	57539.01001	866.5700737	3	0	3	6	1	4	2	1	1	0.001153975	0.001153975	0.00230795	0.000E+00	0.000E+00	1.154E+33	1.15E+33	0.604425991	2016.41	2016	0.47701376	N	
	92236058	2016-06-01T08:01:55	57540.33546	931.4885786	3	2	0	4	3	1	1.333333333	1.666666667	1.290994449	0.001789251	0.001385948	0.001431401	0.000E+00	0.000E+00	1.789E+33	1.39E+33	1.325449416	2016.42	2016	1.3079349	N	
	92236059	2016-06-02T11:21:25	57541.474	734.2345606	1	1	0	2	0	2	0.666666667	0.333333333	0.577350269	0.000453988	0.000786329	0.000907975	0.000E+00	0.000E+00	4.540E+32	7.86E+32	1.138539525	2016.42	2016	-0.43854764	N	
	92236060	2016-06-03T15:53:16	57542.66279	911.511144	8	5	2	5	0	3	1.666666667	6.333333333	2.516611478	0.006948169	0.002760922	0.001828465	6.325E-01	8.367E-01	6.948E+33	2.76E+33	1.188786343	2016.42	2016	8.055638251	Y	CHECK
	92236061	2016-06-04T10:51:04	57543.45293	814.1178257	3	0	3	6	1	4	2	1	1	0.001228323	0.001228323	0.002456647	0.000E+00	0.000E+00	1.228E+33	1.23E+33	0.790138982	2016.42	2016	0.574259482	N	
	92236062	2016-06-05T09:21:28	57544.39071	981.4346993	2	0	2	6	4	3	2	0	0	0	0	0.002037833	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.937782754	2016.43	2016	-1.032349117	N	
	92236063	2016-06-06T22:12:54	57545.92642	879.0566742	3	0	3	1	0	1	0.333333333	2.666666667	1.632993162	0.003033555	0.001857665	0.000379194	0.000E+00	0.000E+00	3.034E+33	1.86E+33	1.53571666	2016.43	2016	2.935445718	N	
